datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2020,2020,3,Spring, 51 , 41.75 ,2505,40:51.0,22:36.0,3198,Heights Elevator,40.74871595,-74.0404433,3210,Pershing Field,40.74267714,-74.05178863,42371,Subscriber,1969,1
3/1/2020,2020,3,Spring, 28 , 324.20 ,19452,42:05.4,06:17.5,3213,Van Vorst Park,40.71848892,-74.04772663,3198,Heights Elevator,40.74871595,-74.0404433,42282,Customer,1992,1
3/1/2020,2020,3,Spring, 28 , 90.83 ,5450,44:24.7,15:15.0,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42431,Customer,1992,1
3/1/2020,2020,3,Spring, 61 , 28.02 ,1681,47:23.3,15:24.7,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,42552,Subscriber,1959,1
3/1/2020,2020,3,Spring, 44 , 2.20 ,132,50:31.3,52:43.6,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,42387,Subscriber,1976,1
3/1/2020,2020,3,Spring, 36 , 29.12 ,1747,50:46.3,19:53.4,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,42539,Subscriber,1984,1
3/1/2020,2020,3,Spring, 36 , 3.83 ,230,52:02.1,55:52.4,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42347,Subscriber,1984,1
3/1/2020,2020,3,Spring, 37 , 117.50 ,7050,53:39.6,51:09.9,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42566,Customer,1983,1
3/1/2020,2020,3,Spring, 51 , 10.10 ,606,56:28.4,06:34.8,3694,Jackson Square,40.71113,-74.0789,3195,Sip Ave,40.7308971,-74.06391263,42136,Subscriber,1969,1
3/1/2020,2020,3,Spring, 52 , 20.57 ,1234,02:15.1,22:49.9,3198,Heights Elevator,40.74871595,-74.0404433,3198,Heights Elevator,40.74871595,-74.0404433,42390,Subscriber,1968,1
3/1/2020,2020,3,Spring, 28 , 50.95 ,3057,10:48.3,01:45.7,3272,Jersey & 3rd,40.72333159,-74.04595256,3272,Jersey & 3rd,40.72333159,-74.04595256,42248,Subscriber,1992,1
3/1/2020,2020,3,Spring, 29 , 4.97 ,298,11:05.8,16:03.8,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,42256,Subscriber,1991,2
3/1/2020,2020,3,Spring, 33 , 18.15 ,1089,13:11.6,31:21.1,3203,Hamilton Park,40.72759597,-74.04424731,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42605,Subscriber,1987,1
3/1/2020,2020,3,Spring, 33 , 16.33 ,980,16:15.7,32:36.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3184,Paulus Hook,40.7141454,-74.0335519,42373,Subscriber,1987,1
3/1/2020,2020,3,Spring, 24 , 8.13 ,488,17:22.8,25:31.5,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42135,Subscriber,1996,2
3/1/2020,2020,3,Spring, 30 , 7.75 ,465,22:47.8,30:33.4,3214,Essex Light Rail,40.7127742,-74.0364857,3199,Newport Pkwy,40.7287448,-74.0321082,42571,Subscriber,1990,1
3/1/2020,2020,3,Spring, 51 , 17.38 ,1043,22:48.8,40:12.1,3210,Pershing Field,40.74267714,-74.05178863,3640,Journal Square,40.73367,-74.0625,42371,Subscriber,1969,1
3/1/2020,2020,3,Spring, 40 , 3.42 ,205,27:38.2,31:04.1,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42487,Subscriber,1980,1
3/1/2020,2020,3,Spring, 51 , 11.97 ,718,30:45.3,42:43.4,3203,Hamilton Park,40.72759597,-74.04424731,3483,Montgomery St,40.71942,-74.05099,42517,Customer,1969,0
3/1/2020,2020,3,Spring, 36 , 4.05 ,243,31:20.5,35:24.4,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,42276,Subscriber,1984,1
3/1/2020,2020,3,Spring, 19 , 7.47 ,448,31:52.5,39:20.7,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42543,Subscriber,2001,2
3/1/2020,2020,3,Spring, 51 , 9.92 ,595,32:27.2,42:22.3,3203,Hamilton Park,40.72759597,-74.04424731,3483,Montgomery St,40.71942,-74.05099,42286,Customer,1969,0
3/1/2020,2020,3,Spring, 61 , 31.40 ,1884,33:08.5,04:33.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.71241882,-74.03852552,42552,Subscriber,1959,1
3/1/2020,2020,3,Spring, 45 , 46.77 ,2806,39:55.8,26:41.8,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,27580,Subscriber,1975,1
3/1/2020,2020,3,Spring, 33 , 3.58 ,215,45:07.4,48:42.6,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42373,Subscriber,1987,1
3/1/2020,2020,3,Spring, 43 , 41.88 ,2513,45:29.0,27:22.3,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42442,Subscriber,1977,1
3/1/2020,2020,3,Spring, 52 , 15.78 ,947,51:51.8,07:39.0,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,42403,Subscriber,1968,1
3/1/2020,2020,3,Spring, 25 , 16.20 ,972,53:02.3,09:14.8,3279,Dixon Mills,40.72163014,-74.04996783,3201,Dey St,40.737711,-74.066921,42223,Subscriber,1995,0
3/1/2020,2020,3,Spring, 60 , 38.20 ,2292,53:51.8,32:04.4,3267,Morris Canal,40.71241882,-74.03852552,3192,Liberty Light Rail,40.7112423,-74.0557013,42515,Subscriber,1960,1
3/1/2020,2020,3,Spring, 28 , 23.02 ,1381,55:15.0,18:16.6,3273,Manila & 1st,40.72165072,-74.04288411,3273,Manila & 1st,40.72165072,-74.04288411,42295,Subscriber,1992,2
3/1/2020,2020,3,Spring, 46 , 20.43 ,1226,55:38.9,16:05.8,3678,Fairmount Ave,40.72572614,-74.07195926,3192,Liberty Light Rail,40.7112423,-74.0557013,42488,Subscriber,1974,1
3/1/2020,2020,3,Spring, 22 , 11.92 ,715,56:21.5,08:16.5,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,42175,Subscriber,1998,1
3/1/2020,2020,3,Spring, 51 , 50.55 ,3033,56:22.6,46:56.0,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42432,Customer,1969,0
3/1/2020,2020,3,Spring, 41 , 25.98 ,1559,58:00.4,24:00.1,3481,York St,40.71649,-74.04105,3481,York St,40.71649,-74.04105,42117,Subscriber,1979,1
3/1/2020,2020,3,Spring, 66 , 3.42 ,205,00:06.7,03:32.1,3186,Grove St PATH,40.71958612,-74.04311746,3481,York St,40.71649,-74.04105,42296,Subscriber,1954,1
3/1/2020,2020,3,Spring, 51 , 16.23 ,974,08:08.8,24:23.8,3276,Marin Light Rail,40.71458404,-74.04281706,3678,Fairmount Ave,40.72572614,-74.07195926,42205,Customer,1969,0
3/1/2020,2020,3,Spring, 35 , 6.47 ,388,08:52.8,15:21.2,3483,Montgomery St,40.71942,-74.05099,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42286,Subscriber,1985,1
3/1/2020,2020,3,Spring, 64 , 2.93 ,176,15:41.4,18:38.0,3681,Grand St,40.71517768,-74.03768331,3681,Grand St,40.71517768,-74.03768331,42623,Subscriber,1956,1
3/1/2020,2020,3,Spring, 46 , 33.67 ,2020,16:58.4,50:38.7,3192,Liberty Light Rail,40.7112423,-74.0557013,3678,Fairmount Ave,40.72572614,-74.07195926,42488,Subscriber,1974,1
3/1/2020,2020,3,Spring, 33 , 14.10 ,846,17:13.1,31:19.9,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3205,JC Medical Center,40.71653978,-74.04963791,42605,Subscriber,1987,1
3/1/2020,2020,3,Spring, 43 , 11.10 ,666,17:23.9,28:30.3,3194,McGinley Square,40.72533993,-74.06762213,3192,Liberty Light Rail,40.7112423,-74.0557013,42309,Subscriber,1977,1
3/1/2020,2020,3,Spring, 36 , 4.12 ,247,20:20.0,24:27.1,3203,Hamilton Park,40.72759597,-74.04424731,3273,Manila & 1st,40.72165072,-74.04288411,42276,Subscriber,1984,1
3/1/2020,2020,3,Spring, 51 , 15.67 ,940,26:19.3,41:59.9,3694,Jackson Square,40.71113,-74.0789,3186,Grove St PATH,40.71958612,-74.04311746,42441,Customer,1969,0
3/1/2020,2020,3,Spring, 45 , 37.80 ,2268,27:50.0,05:38.1,3210,Pershing Field,40.74267714,-74.05178863,3210,Pershing Field,40.74267714,-74.05178863,27580,Subscriber,1975,1
3/1/2020,2020,3,Spring, 35 , 35.08 ,2105,27:58.8,03:04.3,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42188,Subscriber,1985,1
3/1/2020,2020,3,Spring, 43 , 28.92 ,1735,29:17.0,58:12.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42309,Subscriber,1977,1
3/1/2020,2020,3,Spring, 31 , 3.63 ,218,32:43.5,36:22.0,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3186,Grove St PATH,40.71958612,-74.04311746,42456,Subscriber,1989,1
3/1/2020,2020,3,Spring, 60 , 34.75 ,2085,33:08.7,07:53.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.71241882,-74.03852552,42515,Subscriber,1960,1
3/1/2020,2020,3,Spring, 31 , 6.88 ,413,38:46.9,45:40.3,3212,Christ Hospital,40.73478582,-74.05044364,3279,Dixon Mills,40.72163014,-74.04996783,42219,Subscriber,1989,2
3/1/2020,2020,3,Spring, 30 , 23.57 ,1414,40:05.4,03:40.2,3198,Heights Elevator,40.74871595,-74.0404433,3214,Essex Light Rail,40.7127742,-74.0364857,42328,Subscriber,1990,1
3/1/2020,2020,3,Spring, 36 , 13.87 ,832,40:25.1,54:17.6,3211,Newark Ave,40.72152515,-74.04630454,3206,Hilltop,40.7311689,-74.0575736,42539,Subscriber,1984,1
3/1/2020,2020,3,Spring, 30 , 5.88 ,353,40:39.1,46:33.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,42395,Subscriber,1990,1
3/1/2020,2020,3,Spring, 48 , 4.15 ,249,42:41.3,46:50.8,3196,Riverview Park,40.7443187,-74.0439909,3212,Christ Hospital,40.73478582,-74.05044364,42324,Subscriber,1972,1
3/1/2020,2020,3,Spring, 51 , 14.28 ,857,47:06.4,01:23.9,3483,Montgomery St,40.71942,-74.05099,3203,Hamilton Park,40.72759597,-74.04424731,42517,Customer,1969,0
3/1/2020,2020,3,Spring, 51 , 12.98 ,779,48:03.1,01:02.6,3483,Montgomery St,40.71942,-74.05099,3203,Hamilton Park,40.72759597,-74.04424731,42452,Customer,1969,0
3/1/2020,2020,3,Spring, 33 , 6.90 ,414,48:40.4,55:35.3,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,42470,Subscriber,1987,1
3/1/2020,2020,3,Spring, 31 , 3.05 ,183,51:23.6,54:27.0,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42139,Subscriber,1989,0
3/1/2020,2020,3,Spring, 48 , 2.22 ,133,55:48.6,58:01.6,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,42307,Subscriber,1972,1
3/1/2020,2020,3,Spring, 43 , 15.80 ,948,59:27.0,15:15.0,3192,Liberty Light Rail,40.7112423,-74.0557013,3194,McGinley Square,40.72533993,-74.06762213,42309,Subscriber,1977,1
3/1/2020,2020,3,Spring, 64 , 1.35 ,81,08:27.5,09:49.5,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,42458,Subscriber,1956,1
3/1/2020,2020,3,Spring, 42 , 57.75 ,3465,12:53.5,10:38.7,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42199,Subscriber,1978,1
3/1/2020,2020,3,Spring, 55 , 34.35 ,2061,13:08.5,47:29.6,3203,Hamilton Park,40.72759597,-74.04424731,3270,Jersey & 6th St,40.72528911,-74.04557168,42452,Subscriber,1965,2
3/1/2020,2020,3,Spring, 58 , 26.12 ,1567,20:27.2,46:34.6,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42121,Subscriber,1962,1
3/1/2020,2020,3,Spring, 56 , 2.57 ,154,24:48.0,27:22.7,3679,Bergen Ave,40.72210379,-74.071455,3194,McGinley Square,40.72533993,-74.06762213,42476,Subscriber,1964,1
3/1/2020,2020,3,Spring, 54 , 37.95 ,2277,25:05.0,03:03.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3270,Jersey & 6th St,40.72528911,-74.04557168,42229,Subscriber,1966,1
3/1/2020,2020,3,Spring, 56 , 3.92 ,235,29:33.7,33:28.7,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42476,Subscriber,1964,1
3/1/2020,2020,3,Spring, 32 , 2.22 ,133,34:16.7,36:29.9,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,42335,Subscriber,1988,1
3/1/2020,2020,3,Spring, 35 , 11.98 ,719,41:27.4,53:27.3,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,42462,Subscriber,1985,1
3/1/2020,2020,3,Spring, 51 , 32.57 ,1954,43:23.2,15:58.0,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42355,Customer,1969,0
3/1/2020,2020,3,Spring, 22 , 5.75 ,345,45:36.7,51:21.8,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,42114,Subscriber,1998,1
3/1/2020,2020,3,Spring, 56 , 6.32 ,379,51:50.2,58:09.8,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42476,Subscriber,1964,1
3/1/2020,2020,3,Spring, 46 , 35.22 ,2113,52:54.2,28:07.3,3209,Brunswick St,40.7241765,-74.0506564,3272,Jersey & 3rd,40.72333159,-74.04595256,42437,Subscriber,1974,1
3/1/2020,2020,3,Spring, 61 , 29.22 ,1753,12:32.4,41:45.7,3677,Glenwood Ave,40.72755147,-74.07106072,3199,Newport Pkwy,40.7287448,-74.0321082,42497,Subscriber,1959,1
3/1/2020,2020,3,Spring, 51 , 76.10 ,4566,14:17.2,30:23.9,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42375,Customer,1969,0
3/1/2020,2020,3,Spring, 51 ," 6,230.92 ",373855,15:19.6,06:14.9,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42488,Customer,1969,0
3/1/2020,2020,3,Spring, 33 , 15.30 ,918,15:56.6,31:15.4,3199,Newport Pkwy,40.7287448,-74.0321082,3278,Monmouth and 6th,40.72568548,-74.04879034,42166,Subscriber,1987,1
3/1/2020,2020,3,Spring, 51 , 7.20 ,432,20:50.1,28:02.2,3483,Montgomery St,40.71942,-74.05099,3483,Montgomery St,40.71942,-74.05099,42396,Subscriber,1969,0
3/1/2020,2020,3,Spring, 31 , 43.57 ,2614,21:25.2,04:59.7,3210,Pershing Field,40.74267714,-74.05178863,3198,Heights Elevator,40.74871595,-74.0404433,42112,Subscriber,1989,1
3/1/2020,2020,3,Spring, 30 , 30.27 ,1816,23:35.2,53:51.3,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42540,Customer,1990,2
3/1/2020,2020,3,Spring, 61 , 21.80 ,1308,47:23.8,09:11.9,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,42497,Subscriber,1959,1
3/1/2020,2020,3,Spring, 45 , 7.47 ,448,48:16.9,55:45.6,3201,Dey St,40.737711,-74.066921,3640,Journal Square,40.73367,-74.0625,42398,Subscriber,1975,1
3/1/2020,2020,3,Spring, 34 , 5.58 ,335,50:51.4,56:27.1,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42478,Subscriber,1986,1
3/1/2020,2020,3,Spring, 27 , 34.52 ,2071,50:56.3,25:27.7,3198,Heights Elevator,40.74871595,-74.0404433,3202,Newport PATH,40.7272235,-74.0337589,42390,Subscriber,1993,1
3/1/2020,2020,3,Spring, 23 , 2.05 ,123,56:02.0,58:05.3,3193,Lincoln Park,40.7246051,-74.07840595,3193,Lincoln Park,40.7246051,-74.07840595,42249,Customer,1997,2
3/1/2020,2020,3,Spring, 30 , 29.57 ,1774,56:36.3,26:11.0,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42263,Customer,1990,2
3/1/2020,2020,3,Spring, 52 , 10.93 ,656,56:44.4,07:40.6,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,42331,Subscriber,1968,1
3/1/2020,2020,3,Spring, 29 , 44.88 ,2693,01:54.2,46:47.2,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42562,Customer,1991,2
3/1/2020,2020,3,Spring, 61 , 17.82 ,1069,09:49.9,27:39.8,3186,Grove St PATH,40.71958612,-74.04311746,3677,Glenwood Ave,40.72755147,-74.07106072,42497,Subscriber,1959,1
3/1/2020,2020,3,Spring, 24 , 32.80 ,1968,20:20.0,53:08.3,3212,Christ Hospital,40.73478582,-74.05044364,3212,Christ Hospital,40.73478582,-74.05044364,42338,Customer,1996,1
3/1/2020,2020,3,Spring, 30 , 32.98 ,1979,20:20.3,53:20.1,3212,Christ Hospital,40.73478582,-74.05044364,3212,Christ Hospital,40.73478582,-74.05044364,42614,Customer,1990,1
3/1/2020,2020,3,Spring, 27 , 13.00 ,780,25:58.1,38:58.4,3202,Newport PATH,40.7272235,-74.0337589,3198,Heights Elevator,40.74871595,-74.0404433,42322,Subscriber,1993,1
3/1/2020,2020,3,Spring, 32 , 3.42 ,205,33:11.0,36:36.2,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,42353,Subscriber,1988,1
3/1/2020,2020,3,Spring, 31 , 16.55 ,993,40:46.7,57:20.4,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,42256,Customer,1989,1
3/1/2020,2020,3,Spring, 68 , 27.62 ,1657,55:40.3,23:18.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3199,Newport Pkwy,40.7287448,-74.0321082,42248,Subscriber,1952,1
3/1/2020,2020,3,Spring, 36 , 49.90 ,2994,05:43.3,55:37.8,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42481,Subscriber,1984,2
3/1/2020,2020,3,Spring, 34 , 6.22 ,373,07:45.7,13:59.5,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42265,Subscriber,1986,1
3/1/2020,2020,3,Spring, 25 , 38.30 ,2298,32:40.0,10:58.3,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,42309,Subscriber,1995,2
3/1/2020,2020,3,Spring, 68 , 29.08 ,1745,36:31.8,05:36.8,3199,Newport Pkwy,40.7287448,-74.0321082,3272,Jersey & 3rd,40.72333159,-74.04595256,42248,Subscriber,1952,1
3/1/2020,2020,3,Spring, 40 , 8.15 ,489,39:34.6,47:44.4,3679,Bergen Ave,40.72210379,-74.071455,3191,Union St,40.7182113,-74.0836394,42308,Subscriber,1980,1
3/1/2020,2020,3,Spring, 29 , 17.68 ,1061,43:23.9,01:05.2,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42251,Subscriber,1991,1
3/1/2020,2020,3,Spring, 29 , 7.08 ,425,04:28.5,11:33.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3638,Washington St,40.7242941,-74.0354826,42582,Subscriber,1991,1
3/1/2020,2020,3,Spring, 39 , 15.00 ,900,17:20.8,32:21.8,3279,Dixon Mills,40.72163014,-74.04996783,3210,Pershing Field,40.74267714,-74.05178863,42400,Customer,1981,1
3/1/2020,2020,3,Spring, 32 , 6.47 ,388,39:32.4,46:00.4,3220,5 Corners Library,40.73496102,-74.05950308,3186,Grove St PATH,40.71958612,-74.04311746,42463,Subscriber,1988,1
3/1/2020,2020,3,Spring, 40 , 3.48 ,209,20:20.5,23:50.1,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42136,Subscriber,1980,1
3/1/2020,2020,3,Spring, 30 , 2.30 ,138,58:39.8,00:58.0,3638,Washington St,40.7242941,-74.0354826,3639,Harborside,40.7192517,-74.034234,42354,Subscriber,1990,1
3/1/2020,2020,3,Spring, 40 , 8.60 ,516,15:36.8,24:13.1,3191,Union St,40.7182113,-74.0836394,3679,Bergen Ave,40.72210379,-74.071455,42308,Subscriber,1980,1
3/1/2020,2020,3,Spring, 56 , 4.53 ,272,40:40.6,45:13.4,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42478,Subscriber,1964,1
3/1/2020,2020,3,Spring, 36 , 3.85 ,231,03:14.0,07:05.6,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42347,Subscriber,1984,1
3/1/2020,2020,3,Spring, 34 , 3.87 ,232,43:32.0,47:24.5,3267,Morris Canal,40.71241882,-74.03852552,3276,Marin Light Rail,40.71458404,-74.04281706,42552,Subscriber,1986,1
3/1/2020,2020,3,Spring, 41 , 12.82 ,769,59:32.3,12:21.8,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,42322,Customer,1979,2
3/1/2020,2020,3,Spring, 20 , 10.05 ,603,02:46.5,12:49.7,3198,Heights Elevator,40.74871595,-74.0404433,3207,Oakland Ave,40.7376037,-74.0524783,42493,Customer,2000,2
3/1/2020,2020,3,Spring, 51 ," 2,504.87 ",150292,11:07.5,56:00.3,3678,Fairmount Ave,40.72572614,-74.07195926,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42553,Customer,1969,0
3/1/2020,2020,3,Spring, 34 , 6.62 ,397,30:10.8,36:47.8,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42550,Subscriber,1986,1
3/1/2020,2020,3,Spring, 31 , 6.50 ,390,21:35.2,28:05.5,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.04772663,42286,Subscriber,1989,0
3/1/2020,2020,3,Spring, 31 , 11.20 ,672,32:52.6,44:05.0,3483,Montgomery St,40.71942,-74.05099,3679,Bergen Ave,40.72210379,-74.071455,42396,Subscriber,1989,0
3/1/2020,2020,3,Spring, 28 , 3.00 ,180,28:02.4,31:02.5,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,42496,Subscriber,1992,1
3/1/2020,2020,3,Spring, 34 , 3.05 ,183,53:53.3,56:56.9,3279,Dixon Mills,40.72163014,-74.04996783,3186,Grove St PATH,40.71958612,-74.04311746,42501,Subscriber,1986,1
3/1/2020,2020,3,Spring, 50 , 17.83 ,1070,24:45.9,42:36.7,3678,Fairmount Ave,40.72572614,-74.07195926,3275,Columbus Drive,40.7183552,-74.03891444,42235,Subscriber,1970,1
3/1/2020,2020,3,Spring, 53 , 4.40 ,264,25:40.7,30:05.2,3267,Morris Canal,40.71241882,-74.03852552,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42515,Subscriber,1967,1
3/1/2020,2020,3,Spring, 64 , 2.65 ,159,42:00.3,44:39.5,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,42433,Subscriber,1956,1
3/1/2020,2020,3,Spring, 38 , 5.30 ,318,53:06.4,58:24.6,3207,Oakland Ave,40.7376037,-74.0524783,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42108,Subscriber,1982,1
3/1/2020,2020,3,Spring, 50 , 4.72 ,283,09:59.9,14:43.4,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,40910,Subscriber,1970,2
3/1/2020,2020,3,Spring, 47 , 5.95 ,357,18:56.0,24:54.0,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3202,Newport PATH,40.7272235,-74.0337589,42515,Subscriber,1973,1
3/1/2020,2020,3,Spring, 41 , 6.53 ,392,23:04.6,29:36.8,3278,Monmouth and 6th,40.72568548,-74.04879034,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42272,Subscriber,1979,1
3/1/2020,2020,3,Spring, 32 , 7.83 ,470,42:49.8,50:40.7,3195,Sip Ave,40.7308971,-74.06391263,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42139,Subscriber,1988,1
3/1/2020,2020,3,Spring, 39 , 2.70 ,162,43:24.1,46:06.3,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42552,Subscriber,1981,1
3/1/2020,2020,3,Spring, 19 , 6.37 ,382,43:36.8,49:59.6,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42369,Subscriber,2001,2
3/1/2020,2020,3,Spring, 39 , 9.65 ,579,47:38.6,57:18.4,3210,Pershing Field,40.74267714,-74.05178863,3279,Dixon Mills,40.72163014,-74.04996783,42299,Customer,1981,1
3/1/2020,2020,3,Spring, 28 , 9.70 ,582,47:49.7,57:32.0,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42446,Subscriber,1992,1
3/1/2020,2020,3,Spring, 50 , 5.77 ,346,47:55.7,53:41.8,3195,Sip Ave,40.7308971,-74.06391263,3678,Fairmount Ave,40.72572614,-74.07195926,42180,Subscriber,1970,1
3/1/2020,2020,3,Spring, 49 , 33.28 ,1997,48:52.5,22:10.5,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42402,Subscriber,1971,2
3/1/2020,2020,3,Spring, 32 , 7.98 ,479,49:35.2,57:35.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42302,Subscriber,1988,2
3/1/2020,2020,3,Spring, 60 , 11.37 ,682,54:52.2,06:14.3,3193,Lincoln Park,40.7246051,-74.07840595,3280,Astor Place,40.7192822,-74.07126188,42376,Subscriber,1960,1
3/1/2020,2020,3,Spring, 44 , 6.13 ,368,01:57.0,08:05.2,3275,Columbus Drive,40.7183552,-74.03891444,3199,Newport Pkwy,40.7287448,-74.0321082,42235,Subscriber,1976,1
3/1/2020,2020,3,Spring, 33 , 6.48 ,389,04:25.4,10:54.7,3211,Newark Ave,40.72152515,-74.04630454,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42410,Subscriber,1987,1
