datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
12/1/2018,2018,12,Winter, 52 , 5.82 ,349,11:57.4,17:47.0,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29589,Subscriber,1966,1
12/1/2018,2018,12,Winter, 53 , 26.80 ,1608,19:45.9,46:34.3,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29281,Subscriber,1965,2
12/1/2018,2018,12,Winter, 27 , 5.30 ,318,27:23.7,32:42.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29536,Subscriber,1991,1
12/1/2018,2018,12,Winter, 49 , 2.90 ,174,45:12.7,48:07.0,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,29278,Subscriber,1969,0
12/1/2018,2018,12,Winter, 31 , 7.32 ,439,23:07.1,30:26.5,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26192,Subscriber,1987,1
12/1/2018,2018,12,Winter, 24 , 6.70 ,402,29:27.9,36:10.5,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,29451,Subscriber,1994,1
12/1/2018,2018,12,Winter, 31 , 5.98 ,359,55:46.4,01:45.6,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26295,Subscriber,1987,1
12/1/2018,2018,12,Winter, 33 , 6.38 ,383,28:25.7,34:49.6,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29225,Subscriber,1985,2
12/1/2018,2018,12,Winter, 30 , 2.08 ,125,25:46.2,27:51.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29482,Subscriber,1988,1
12/1/2018,2018,12,Winter, 49 , 1.80 ,108,42:08.7,43:57.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26273,Subscriber,1969,0
12/1/2018,2018,12,Winter, 28 , 4.67 ,280,42:30.9,47:11.6,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,29575,Subscriber,1990,2
12/1/2018,2018,12,Winter, 28 , 3.17 ,190,59:35.1,02:46.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29273,Subscriber,1990,1
12/1/2018,2018,12,Winter, 28 , 4.03 ,242,13:19.1,17:21.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29614,Subscriber,1990,1
12/1/2018,2018,12,Winter, 30 , 4.57 ,274,28:17.1,32:51.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29306,Subscriber,1988,1
12/1/2018,2018,12,Winter, 29 , 4.25 ,255,35:41.3,39:57.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26182,Subscriber,1989,1
12/1/2018,2018,12,Winter, 27 , 3.67 ,220,15:23.3,19:04.1,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29592,Subscriber,1991,1
12/1/2018,2018,12,Winter, 52 , 3.63 ,218,23:09.9,26:48.1,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29635,Subscriber,1966,1
12/1/2018,2018,12,Winter, 30 , 5.50 ,330,35:48.9,41:19.4,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,26192,Subscriber,1988,2
12/1/2018,2018,12,Winter, 33 , 4.83 ,290,01:02.8,05:53.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26208,Subscriber,1985,2
12/1/2018,2018,12,Winter, 59 , 8.87 ,532,14:36.2,23:29.2,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,26167,Subscriber,1959,2
12/1/2018,2018,12,Winter, 34 , 9.70 ,582,43:06.2,52:49.2,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29588,Subscriber,1984,1
12/1/2018,2018,12,Winter, 31 , 7.75 ,465,12:27.7,20:13.2,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29513,Subscriber,1987,1
12/1/2018,2018,12,Winter, 31 , 2.12 ,127,15:11.2,17:18.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29452,Subscriber,1987,1
12/1/2018,2018,12,Winter, 25 , 6.40 ,384,20:20.6,26:45.5,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,29582,Subscriber,1993,1
12/1/2018,2018,12,Winter, 30 , 6.07 ,364,55:12.9,01:16.9,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29471,Subscriber,1988,1
12/1/2018,2018,12,Winter, 32 , 3.53 ,212,15:47.0,19:19.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,31443,Subscriber,1986,1
12/1/2018,2018,12,Winter, 29 , 4.82 ,289,29:11.5,34:00.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29210,Subscriber,1989,1
12/1/2018,2018,12,Winter, 27 , 4.50 ,270,48:53.6,53:23.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29589,Subscriber,1991,2
12/1/2018,2018,12,Winter, 52 , 8.77 ,526,11:08.3,19:54.4,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26221,Subscriber,1966,1
12/1/2018,2018,12,Winter, 52 , 1.45 ,87,14:14.6,15:42.5,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29219,Subscriber,1966,1
12/1/2018,2018,12,Winter, 24 , 8.08 ,485,21:32.7,29:38.3,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29278,Subscriber,1994,1
12/1/2018,2018,12,Winter, 26 , 2.28 ,137,47:13.8,49:31.3,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29673,Subscriber,1992,1
12/1/2018,2018,12,Winter, 51 , 4.85 ,291,05:53.6,10:45.1,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26295,Subscriber,1967,1
12/1/2018,2018,12,Winter, 30 , 5.23 ,314,14:02.7,19:17.6,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29457,Subscriber,1988,1
12/1/2018,2018,12,Winter, 35 , 2.73 ,164,16:30.7,19:15.1,3639,Harborside,40.7192517,-74.034234,3187,Warren St,40.7211236,-74.03805095,26174,Subscriber,1983,1
12/1/2018,2018,12,Winter, 31 , 5.08 ,305,51:34.4,56:39.4,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26164,Subscriber,1987,1
12/1/2018,2018,12,Winter, 30 , 1.40 ,84,09:03.7,10:28.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26269,Subscriber,1988,1
12/1/2018,2018,12,Winter, 31 , 5.23 ,314,17:33.7,22:47.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29236,Subscriber,1987,1
12/1/2018,2018,12,Winter, 28 , 3.93 ,236,34:56.2,38:52.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29550,Subscriber,1990,1
12/1/2018,2018,12,Winter, 49 , 1.62 ,97,43:57.0,45:34.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29221,Subscriber,1969,0
12/1/2018,2018,12,Winter, 45 , 7.70 ,462,58:59.7,06:42.4,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,29602,Subscriber,1973,1
12/1/2018,2018,12,Winter, 28 , 3.43 ,206,25:27.6,28:54.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26234,Subscriber,1990,1
12/1/2018,2018,12,Winter, 29 , 7.68 ,461,33:42.5,41:24.2,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29640,Subscriber,1989,1
12/1/2018,2018,12,Winter, 30 , 2.72 ,163,24:04.2,26:47.9,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,26209,Subscriber,1988,1
12/1/2018,2018,12,Winter, 27 , 4.77 ,286,27:03.9,31:50.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26275,Subscriber,1991,1
12/1/2018,2018,12,Winter, 29 , 1.40 ,84,40:01.6,41:26.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29550,Subscriber,1989,1
12/1/2018,2018,12,Winter, 31 , 34.37 ,2062,58:25.1,32:47.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26241,Subscriber,1987,1
12/1/2018,2018,12,Winter, 26 , 7.22 ,433,06:57.8,14:11.2,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26217,Subscriber,1992,1
12/1/2018,2018,12,Winter, 69 , 4.87 ,292,44:00.9,48:53.4,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29468,Subscriber,1949,1
12/1/2018,2018,12,Winter, 42 , 7.50 ,450,18:57.2,26:27.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29262,Subscriber,1976,1
12/1/2018,2018,12,Winter, 49 , 4.57 ,274,32:32.2,37:07.1,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29304,Subscriber,1969,0
12/1/2018,2018,12,Winter, 31 , 8.20 ,492,35:21.5,43:34.2,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29670,Subscriber,1987,1
12/1/2018,2018,12,Winter, 66 , 4.73 ,284,45:49.7,50:34.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29457,Subscriber,1952,2
12/1/2018,2018,12,Winter, 56 , 16.53 ,992,50:19.7,06:51.9,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29587,Subscriber,1962,1
12/1/2018,2018,12,Winter, 65 , 36.22 ,2173,09:11.6,45:25.5,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,29587,Subscriber,1953,1
12/1/2018,2018,12,Winter, 36 , 7.25 ,435,54:05.0,01:20.4,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29457,Subscriber,1982,1
12/1/2018,2018,12,Winter, 29 , 4.02 ,241,03:17.5,07:19.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29198,Subscriber,1989,1
12/1/2018,2018,12,Winter, 34 , 10.68 ,641,39:52.5,50:34.5,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,29587,Subscriber,1984,1
12/1/2018,2018,12,Winter, 45 , 19.92 ,1195,40:50.1,00:46.0,3639,Harborside,40.7192517,-74.034234,3194,McGinley Square,40.72533993,-74.06762213,29301,Subscriber,1973,2
12/1/2018,2018,12,Winter, 25 , 2.18 ,131,41:10.6,43:22.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29457,Subscriber,1993,1
12/1/2018,2018,12,Winter, 47 , 6.95 ,417,44:17.2,51:14.2,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,26159,Subscriber,1971,2
12/1/2018,2018,12,Winter, 28 , 4.10 ,246,56:42.5,00:48.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29127,Subscriber,1990,1
12/1/2018,2018,12,Winter, 32 , 4.95 ,297,57:22.0,02:19.6,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,26241,Subscriber,1986,1
12/1/2018,2018,12,Winter, 43 , 12.68 ,761,22:50.5,35:32.4,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,26164,Subscriber,1975,1
12/1/2018,2018,12,Winter, 55 , 3.50 ,210,26:12.4,29:43.0,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26182,Subscriber,1963,1
12/1/2018,2018,12,Winter, 48 , 4.12 ,247,51:39.8,55:47.6,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29269,Subscriber,1970,1
12/1/2018,2018,12,Winter, 26 , 2.70 ,162,57:59.4,00:41.5,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29629,Subscriber,1992,1
12/1/2018,2018,12,Winter, 31 , 2.63 ,158,09:15.9,11:54.2,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29440,Subscriber,1987,1
12/1/2018,2018,12,Winter, 52 , 8.25 ,495,18:48.3,27:03.5,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29236,Subscriber,1966,1
12/1/2018,2018,12,Winter, 33 , 6.42 ,385,27:42.1,34:07.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29244,Subscriber,1985,2
12/1/2018,2018,12,Winter, 27 , 6.48 ,389,49:21.8,55:51.3,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29658,Subscriber,1991,1
12/1/2018,2018,12,Winter, 31 , 7.38 ,443,54:15.3,01:38.5,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,29593,Subscriber,1987,1
12/1/2018,2018,12,Winter, 27 , 4.08 ,245,56:54.7,01:00.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29247,Subscriber,1991,2
12/1/2018,2018,12,Winter, 33 , 8.82 ,529,13:57.9,22:47.8,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29272,Subscriber,1985,2
12/1/2018,2018,12,Winter, 30 , 3.37 ,202,41:10.9,44:33.3,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,29459,Subscriber,1988,2
12/1/2018,2018,12,Winter, 31 , 4.97 ,298,38:54.2,43:52.9,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26153,Subscriber,1987,1
12/1/2018,2018,12,Winter, 47 , 1.68 ,101,33:40.8,35:22.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29509,Subscriber,1971,2
12/1/2018,2018,12,Winter, 30 , 1.48 ,89,11:32.3,13:01.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29472,Subscriber,1988,1
12/1/2018,2018,12,Winter, 31 , 6.02 ,361,34:49.3,40:50.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29215,Subscriber,1987,1
12/1/2018,2018,12,Winter, 28 , 3.90 ,234,51:40.4,55:34.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29244,Subscriber,1990,1
12/1/2018,2018,12,Winter, 49 , 1.63 ,98,55:53.1,57:31.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29599,Subscriber,1969,0
12/1/2018,2018,12,Winter, 30 , 4.37 ,262,20:38.2,25:01.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26267,Subscriber,1988,1
12/1/2018,2018,12,Winter, 30 , 1.57 ,94,29:00.4,30:35.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29641,Subscriber,1988,1
12/1/2018,2018,12,Winter, 29 , 1.40 ,84,01:06.0,02:30.2,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29492,Subscriber,1989,1
12/1/2018,2018,12,Winter, 27 , 5.32 ,319,28:45.7,34:04.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29658,Subscriber,1991,1
12/1/2018,2018,12,Winter, 55 , 4.25 ,255,29:07.2,33:22.3,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26153,Subscriber,1963,1
12/1/2018,2018,12,Winter, 29 , 2.62 ,157,38:53.7,41:30.8,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29459,Subscriber,1989,1
12/1/2018,2018,12,Winter, 34 , 6.70 ,402,00:43.0,07:25.1,3639,Harborside,40.7192517,-74.034234,3276,Marin Light Rail,40.71458404,-74.04281706,29575,Subscriber,1984,2
12/1/2018,2018,12,Winter, 56 , 2.68 ,161,33:56.8,36:38.0,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,26278,Subscriber,1962,1
12/1/2018,2018,12,Winter, 45 , 3.13 ,188,36:46.5,39:55.4,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29593,Subscriber,1973,1
12/1/2018,2018,12,Winter, 42 , 8.43 ,506,46:44.2,55:10.3,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29667,Subscriber,1976,1
12/1/2018,2018,12,Winter, 46 , 4.78 ,287,11:16.3,16:04.3,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26267,Subscriber,1972,1
12/1/2018,2018,12,Winter, 43 , 3.32 ,199,13:30.8,16:49.9,3639,Harborside,40.7192517,-74.034234,3481,York St,40.71649,-74.04105,29654,Subscriber,1975,1
12/1/2018,2018,12,Winter, 30 , 5.92 ,355,51:50.9,57:46.8,3639,Harborside,40.7192517,-74.034234,3272,Jersey & 3rd,40.72333159,-74.04595256,29272,Subscriber,1988,1
12/1/2018,2018,12,Winter, 29 , 4.62 ,277,54:29.2,59:06.5,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26157,Subscriber,1989,1
12/1/2018,2018,12,Winter, 27 , 4.00 ,240,04:00.9,08:01.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29440,Subscriber,1991,1
12/1/2018,2018,12,Winter, 25 , 2.65 ,159,08:03.7,10:43.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29126,Subscriber,1993,1
12/1/2018,2018,12,Winter, 24 , 8.93 ,536,12:46.6,21:42.8,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29533,Subscriber,1994,1
12/1/2018,2018,12,Winter, 31 , 9.18 ,551,13:13.6,22:25.5,3639,Harborside,40.7192517,-74.034234,3209,Brunswick St,40.7241765,-74.0506564,29593,Subscriber,1987,1
12/1/2018,2018,12,Winter, 29 , 4.80 ,288,10:30.2,15:18.4,3639,Harborside,40.7192517,-74.034234,3275,Columbus Drive,40.7183552,-74.03891444,29244,Subscriber,1989,1
12/1/2018,2018,12,Winter, 29 , 10.02 ,601,10:32.0,20:33.5,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26152,Subscriber,1989,1
12/1/2018,2018,12,Winter, 31 , 11.32 ,679,22:15.1,33:34.3,3639,Harborside,40.7192517,-74.034234,3185,City Hall,40.7177325,-74.043845,29450,Subscriber,1987,1
12/1/2018,2018,12,Winter, 28 , 6.58 ,395,23:51.3,30:26.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29670,Subscriber,1990,2
12/1/2018,2018,12,Winter, 33 , 7.48 ,449,28:05.2,35:35.0,3639,Harborside,40.7192517,-74.034234,3483,Montgomery St,40.71942,-74.05099,29482,Subscriber,1985,1
12/1/2018,2018,12,Winter, 31 , 7.27 ,436,41:24.2,48:41.1,3639,Harborside,40.7192517,-74.034234,3203,Hamilton Park,40.72759597,-74.04424731,26153,Subscriber,1987,1
12/1/2018,2018,12,Winter, 32 , 8.73 ,524,33:53.2,42:37.6,3639,Harborside,40.7192517,-74.034234,3269,Brunswick & 6th,40.72601173,-74.05038893,29592,Subscriber,1986,1
12/1/2018,2018,12,Winter, 28 , 3.25 ,195,57:20.0,00:35.4,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,29275,Subscriber,1990,1
12/1/2018,2018,12,Winter, 28 , 3.90 ,234,13:12.1,17:06.9,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29536,Subscriber,1990,1
12/1/2018,2018,12,Winter, 69 , 7.27 ,436,38:32.7,45:49.5,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29459,Subscriber,1949,1
12/1/2018,2018,12,Winter, 30 , 1.92 ,115,03:24.0,05:19.6,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,26227,Subscriber,1988,1
12/1/2018,2018,12,Winter, 24 , 10.37 ,622,14:53.1,25:15.9,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29533,Subscriber,1994,1
12/1/2018,2018,12,Winter, 23 , 3.15 ,189,55:49.6,58:58.6,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,29459,Subscriber,1995,1
12/1/2018,2018,12,Winter, 33 , 12.03 ,722,48:04.1,00:07.0,3639,Harborside,40.7192517,-74.034234,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29459,Subscriber,1985,1
12/1/2018,2018,12,Winter, 27 , 3.07 ,184,21:06.5,24:10.9,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29533,Subscriber,1991,1
12/1/2018,2018,12,Winter, 27 , 7.75 ,465,39:41.8,47:27.6,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,29536,Subscriber,1991,1
12/1/2018,2018,12,Winter, 24 , 11.38 ,683,48:49.1,00:12.8,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29541,Customer,1994,2
12/1/2018,2018,12,Winter, 24 , 9.98 ,599,49:16.5,59:15.7,3639,Harborside,40.7192517,-74.034234,3278,Monmouth and 6th,40.72568548,-74.04879034,29241,Subscriber,1994,1
12/1/2018,2018,12,Winter, 30 , 3.67 ,220,33:58.7,37:38.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29536,Subscriber,1988,1
12/1/2018,2018,12,Winter, 28 , 2.95 ,177,54:24.5,57:22.0,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26215,Subscriber,1990,1
12/1/2018,2018,12,Winter, 47 , 2.73 ,164,59:04.1,01:48.4,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26221,Subscriber,1971,1
12/1/2018,2018,12,Winter, 30 , 12.45 ,747,15:50.1,28:17.4,3639,Harborside,40.7192517,-74.034234,3273,Manila & 1st,40.72165072,-74.04288411,29472,Subscriber,1988,2
12/1/2018,2018,12,Winter, 26 , 2.83 ,170,10:09.6,12:59.7,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26215,Subscriber,1992,2
12/1/2018,2018,12,Winter, 38 , 6.22 ,373,33:29.9,39:43.2,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,29434,Subscriber,1980,1
12/1/2018,2018,12,Winter, 37 , 5.93 ,356,43:45.8,49:42.7,3639,Harborside,40.7192517,-74.034234,3186,Grove St PATH,40.71958612,-74.04311746,26171,Subscriber,1981,1
12/1/2018,2018,12,Winter, 38 , 5.00 ,300,55:14.9,00:15.4,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,26153,Subscriber,1980,1
12/1/2018,2018,12,Winter, 27 , 2.23 ,134,31:41.5,33:56.1,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29249,Subscriber,1991,1
12/1/2018,2018,12,Winter, 28 , 17.62 ,1057,22:59.3,40:36.7,3639,Harborside,40.7192517,-74.034234,3206,Hilltop,40.7311689,-74.0575736,26284,Subscriber,1990,1
12/1/2018,2018,12,Winter, 30 , 1.40 ,84,06:16.0,07:40.7,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29124,Subscriber,1988,1
12/1/2018,2018,12,Winter, 31 , 4.48 ,269,17:22.1,21:51.5,3639,Harborside,40.7192517,-74.034234,3681,Grand St,40.71517768,-74.03768331,26179,Subscriber,1987,2
12/1/2018,2018,12,Winter, 49 , 1.62 ,97,45:51.4,47:28.4,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29578,Subscriber,1969,0
12/1/2018,2018,12,Winter, 28 , 4.45 ,267,49:51.2,54:19.0,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29489,Subscriber,1990,1
12/1/2018,2018,12,Winter, 28 , 3.83 ,230,03:39.9,07:30.8,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,26217,Subscriber,1990,1
12/1/2018,2018,12,Winter, 30 , 4.95 ,297,05:56.5,10:53.7,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29465,Subscriber,1988,1
12/1/2018,2018,12,Winter, 29 , 1.83 ,110,39:35.8,41:26.3,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29266,Subscriber,1989,1
12/1/2018,2018,12,Winter, 29 , 2.25 ,135,42:37.9,44:53.8,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26155,Subscriber,1989,1
12/1/2018,2018,12,Winter, 30 , 2.07 ,124,57:58.7,00:03.0,3639,Harborside,40.7192517,-74.034234,3183,Exchange Place,40.7162469,-74.0334588,29604,Subscriber,1988,1
12/1/2018,2018,12,Winter, 27 , 5.42 ,325,28:44.3,34:10.1,3639,Harborside,40.7192517,-74.034234,3202,Newport PATH,40.7272235,-74.0337589,29262,Subscriber,1991,1
12/1/2018,2018,12,Winter, 35 , 2.67 ,160,33:09.1,35:49.9,3639,Harborside,40.7192517,-74.034234,3184,Paulus Hook,40.7141454,-74.0335519,29679,Subscriber,1983,1
12/1/2018,2018,12,Winter, 26 , 3.75 ,225,03:31.8,07:17.2,3639,Harborside,40.7192517,-74.034234,3638,Washington St,40.7242941,-74.0354826,26294,Subscriber,1992,1
