datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
3/1/2019,2019,3,Spring, 49 , 3.20 ,192,42:59.0,46:11.9,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29462,Subscriber,1970,1
3/1/2019,2019,3,Spring, 34 , 2.38 ,143,46:24.2,48:47.8,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29220,Subscriber,1985,2
3/1/2019,2019,3,Spring, 50 , 4.52 ,271,59:44.1,04:15.6,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29271,Subscriber,1969,0
3/1/2019,2019,3,Spring, 49 , 4.23 ,254,08:34.6,12:49.5,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29573,Subscriber,1970,1
3/1/2019,2019,3,Spring, 54 , 3.93 ,236,31:14.1,35:10.4,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29669,Subscriber,1965,1
3/1/2019,2019,3,Spring, 32 , 1.37 ,82,04:34.5,05:57.3,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,26255,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.12 ,67,08:58.5,10:06.5,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,26303,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.28 ,77,12:56.5,14:14.3,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29198,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.43 ,86,16:41.7,18:08.1,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29198,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.17 ,70,21:06.7,22:17.7,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29268,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.62 ,97,25:40.6,27:18.4,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29521,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.35 ,81,30:40.9,32:02.9,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29489,Subscriber,1987,1
3/1/2019,2019,3,Spring, 31 , 5.57 ,334,52:45.3,58:19.5,3185,City Hall,40.7177325,-74.043845,3278,Monmouth and 6th,40.72568548,-74.04879034,29284,Subscriber,1988,1
3/1/2019,2019,3,Spring, 31 , 11.02 ,661,44:52.1,55:53.2,3185,City Hall,40.7177325,-74.043845,3638,Washington St,40.7242941,-74.0354826,29653,Subscriber,1988,2
3/1/2019,2019,3,Spring, 33 , 11.37 ,682,24:53.3,36:15.8,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29659,Subscriber,1986,1
3/1/2019,2019,3,Spring, 30 , 10.78 ,647,25:37.1,36:24.6,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,26251,Subscriber,1989,2
3/1/2019,2019,3,Spring, 35 , 3.95 ,237,37:11.8,41:09.8,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29640,Subscriber,1984,1
3/1/2019,2019,3,Spring, 31 , 3.00 ,180,09:45.5,12:45.9,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29659,Subscriber,1988,1
3/1/2019,2019,3,Spring, 32 , 2.95 ,177,09:52.4,12:50.2,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,26300,Subscriber,1987,2
3/1/2019,2019,3,Spring, 33 , 10.63 ,638,02:20.4,12:59.2,3185,City Hall,40.7177325,-74.043845,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,26296,Subscriber,1986,1
3/1/2019,2019,3,Spring, 28 , 7.68 ,461,07:00.0,14:41.3,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29681,Customer,1991,1
3/1/2019,2019,3,Spring, 35 , 1.95 ,117,31:57.2,33:54.8,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29600,Subscriber,1984,1
3/1/2019,2019,3,Spring, 50 , 4.88 ,293,15:14.0,20:08.0,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29527,Subscriber,1969,0
3/1/2019,2019,3,Spring, 34 , 5.93 ,356,57:11.9,03:08.5,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,29660,Subscriber,1985,2
3/1/2019,2019,3,Spring, 34 , 13.03 ,782,56:30.7,09:33.2,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,26265,Subscriber,1985,2
3/1/2019,2019,3,Spring, 39 , 2.80 ,168,11:32.8,14:21.4,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29571,Subscriber,1980,1
3/1/2019,2019,3,Spring, 63 , 2.30 ,138,12:02.6,14:20.9,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,29216,Subscriber,1956,1
3/1/2019,2019,3,Spring, 25 , 5.12 ,307,05:41.2,10:49.2,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29299,Subscriber,1994,1
3/1/2019,2019,3,Spring, 38 , 6.50 ,390,30:36.9,37:07.4,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29660,Subscriber,1981,1
3/1/2019,2019,3,Spring, 49 , 3.60 ,216,52:37.8,56:14.3,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,26290,Subscriber,1970,2
3/1/2019,2019,3,Spring, 48 , 1.42 ,85,14:53.3,16:19.0,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29584,Subscriber,1971,1
3/1/2019,2019,3,Spring, 66 , 6.23 ,374,24:41.2,30:55.5,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333159,-74.04595256,26239,Subscriber,1953,2
3/1/2019,2019,3,Spring, 51 , 9.97 ,598,38:55.7,48:54.3,3185,City Hall,40.7177325,-74.043845,3678,Fairmount Ave,40.72572614,-74.07195926,29262,Subscriber,1968,1
3/1/2019,2019,3,Spring, 31 , 3.13 ,188,17:37.2,20:45.9,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,29531,Subscriber,1988,1
3/1/2019,2019,3,Spring, 27 , 4.07 ,244,24:36.3,28:40.5,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,26290,Subscriber,1992,1
3/1/2019,2019,3,Spring, 33 , 5.32 ,319,43:08.8,48:28.2,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,29590,Subscriber,1986,1
3/1/2019,2019,3,Spring, 48 , 1.65 ,99,51:24.6,53:03.8,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29669,Subscriber,1971,1
3/1/2019,2019,3,Spring, 35 , 3.55 ,213,03:57.0,07:30.1,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,29458,Subscriber,1984,1
3/1/2019,2019,3,Spring, 32 , 3.65 ,219,07:54.5,11:33.8,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,29641,Subscriber,1987,2
3/1/2019,2019,3,Spring, 33 , 2.08 ,125,17:17.9,19:23.8,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29522,Subscriber,1986,1
3/1/2019,2019,3,Spring, 50 , 5.83 ,350,25:26.2,31:17.0,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29556,Subscriber,1969,0
3/1/2019,2019,3,Spring, 30 , 2.33 ,140,08:26.1,10:46.5,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,26189,Subscriber,1989,1
3/1/2019,2019,3,Spring, 30 , 8.15 ,489,40:06.6,48:15.9,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,26286,Subscriber,1989,1
3/1/2019,2019,3,Spring, 33 , 3.77 ,226,44:49.0,48:35.3,3185,City Hall,40.7177325,-74.043845,3273,Manila & 1st,40.72165072,-74.04288411,29679,Subscriber,1986,1
3/1/2019,2019,3,Spring, 31 , 5.20 ,312,04:01.8,09:14.4,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29203,Subscriber,1988,1
3/1/2019,2019,3,Spring, 39 , 3.78 ,227,38:43.9,42:31.4,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.71241882,-74.03852552,29590,Subscriber,1980,1
3/1/2019,2019,3,Spring, 31 , 2.72 ,163,41:35.0,44:18.6,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,26276,Subscriber,1988,1
3/1/2019,2019,3,Spring, 49 , 4.95 ,297,57:37.6,02:35.0,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29216,Subscriber,1970,1
3/1/2019,2019,3,Spring, 58 , 5.22 ,313,03:13.8,08:27.6,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,29573,Subscriber,1961,1
3/1/2019,2019,3,Spring, 35 , 2.90 ,174,08:16.9,11:11.5,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29680,Subscriber,1984,1
3/1/2019,2019,3,Spring, 27 , 3.95 ,237,34:49.1,38:46.6,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,29201,Subscriber,1992,1
3/1/2019,2019,3,Spring, 28 , 2.43 ,146,09:57.2,12:23.3,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,29653,Subscriber,1991,1
3/1/2019,2019,3,Spring, 40 , 2.23 ,134,22:20.8,24:35.7,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,26296,Subscriber,1979,1
3/1/2019,2019,3,Spring, 57 , 4.90 ,294,34:23.7,39:18.2,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26215,Subscriber,1962,1
3/1/2019,2019,3,Spring, 59 , 4.25 ,255,35:05.2,39:21.1,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29261,Subscriber,1960,2
3/1/2019,2019,3,Spring, 48 , 6.28 ,377,51:29.4,57:46.5,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29593,Subscriber,1971,2
3/1/2019,2019,3,Spring, 45 , 7.45 ,447,28:51.2,36:18.8,3185,City Hall,40.7177325,-74.043845,3638,Washington St,40.7242941,-74.0354826,26189,Subscriber,1974,1
3/1/2019,2019,3,Spring, 46 , 5.35 ,321,05:08.5,10:30.2,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29669,Subscriber,1973,2
3/1/2019,2019,3,Spring, 25 , 5.32 ,319,53:39.1,58:58.8,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29474,Subscriber,1994,1
3/1/2019,2019,3,Spring, 25 , 5.58 ,335,13:46.1,19:21.2,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29291,Subscriber,1994,1
3/1/2019,2019,3,Spring, 62 , 6.52 ,391,53:34.7,00:06.6,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,26275,Subscriber,1957,1
3/1/2019,2019,3,Spring, 36 , 2.52 ,151,26:44.1,29:15.7,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29438,Subscriber,1983,1
3/1/2019,2019,3,Spring, 32 , 1.13 ,68,40:49.9,41:58.6,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26273,Subscriber,1987,1
3/1/2019,2019,3,Spring, 50 , 6.28 ,377,57:58.6,04:15.6,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,26242,Subscriber,1969,0
3/1/2019,2019,3,Spring, 35 , 3.90 ,234,04:52.6,08:46.6,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,29439,Subscriber,1984,1
3/1/2019,2019,3,Spring, 37 , 5.87 ,352,47:08.0,53:00.4,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29499,Subscriber,1982,1
3/1/2019,2019,3,Spring, 31 , 3.53 ,212,21:53.5,25:25.7,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,29546,Subscriber,1988,1
3/1/2019,2019,3,Spring, 30 , 7.37 ,442,44:18.1,51:40.5,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29245,Subscriber,1989,1
3/1/2019,2019,3,Spring, 32 , 1.42 ,85,51:13.1,52:38.3,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29627,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 3.85 ,231,57:18.3,01:09.3,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29584,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.47 ,88,02:12.6,03:41.5,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29473,Subscriber,1987,1
3/1/2019,2019,3,Spring, 36 , 1.57 ,94,10:25.9,12:00.0,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29497,Subscriber,1983,1
3/1/2019,2019,3,Spring, 27 , 6.72 ,403,47:41.7,54:25.2,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29604,Subscriber,1992,1
3/1/2019,2019,3,Spring, 28 , 9.00 ,540,58:27.3,07:27.8,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29584,Subscriber,1991,1
3/1/2019,2019,3,Spring, 61 , 2.88 ,173,29:44.6,32:38.5,3185,City Hall,40.7177325,-74.043845,3483,Montgomery St,40.71942,-74.05099,29681,Subscriber,1958,1
3/1/2019,2019,3,Spring, 67 , 1.88 ,113,19:48.1,21:41.6,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,26200,Subscriber,1952,1
3/1/2019,2019,3,Spring, 31 , 5.38 ,323,57:24.0,02:47.6,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,26286,Subscriber,1988,2
3/1/2019,2019,3,Spring, 45 , 9.12 ,547,52:03.8,01:11.4,3185,City Hall,40.7177325,-74.043845,3638,Washington St,40.7242941,-74.0354826,26253,Subscriber,1974,1
3/1/2019,2019,3,Spring, 39 , 5.02 ,301,07:58.6,12:59.9,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,26264,Subscriber,1980,1
3/1/2019,2019,3,Spring, 46 , 4.88 ,293,13:42.0,18:35.5,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29286,Subscriber,1973,2
3/1/2019,2019,3,Spring, 32 , 1.53 ,92,22:50.3,24:22.9,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,26296,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.52 ,91,28:25.7,29:57.2,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29587,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.63 ,98,34:28.8,36:07.7,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,26200,Subscriber,1987,1
3/1/2019,2019,3,Spring, 35 , 8.77 ,526,00:44.7,09:31.0,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,29508,Subscriber,1984,1
3/1/2019,2019,3,Spring, 33 , 3.33 ,200,44:24.5,47:45.1,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,26250,Subscriber,1986,1
3/1/2019,2019,3,Spring, 27 , 3.35 ,201,50:44.0,54:05.7,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,29201,Subscriber,1992,2
3/1/2019,2019,3,Spring, 25 , 5.35 ,321,56:20.6,01:42.0,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29508,Subscriber,1994,1
3/1/2019,2019,3,Spring, 37 , 1.85 ,111,00:12.6,02:04.1,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29516,Subscriber,1982,1
3/1/2019,2019,3,Spring, 31 , 1.32 ,79,08:17.5,09:36.8,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29489,Subscriber,1988,1
3/1/2019,2019,3,Spring, 57 , 30.73 ,1844,18:15.9,49:00.2,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29463,Subscriber,1962,1
3/1/2019,2019,3,Spring, 49 , 4.12 ,247,51:57.8,56:05.6,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,26277,Subscriber,1970,2
3/1/2019,2019,3,Spring, 62 , 6.13 ,368,43:22.3,49:31.3,3185,City Hall,40.7177325,-74.043845,3272,Jersey & 3rd,40.72333159,-74.04595256,26300,Subscriber,1957,1
3/1/2019,2019,3,Spring, 51 , 5.25 ,315,36:47.8,42:03.7,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29463,Subscriber,1968,1
3/1/2019,2019,3,Spring, 49 , 9.58 ,575,06:01.8,15:37.7,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,26277,Subscriber,1970,2
3/1/2019,2019,3,Spring, 35 , 5.40 ,324,20:04.8,25:29.3,3185,City Hall,40.7177325,-74.043845,3269,Brunswick & 6th,40.72601173,-74.05038893,26287,Subscriber,1984,2
3/1/2019,2019,3,Spring, 35 , 2.83 ,170,08:15.5,11:06.2,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,26277,Subscriber,1984,1
3/1/2019,2019,3,Spring, 32 , 7.08 ,425,08:41.8,15:47.5,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29245,Subscriber,1987,1
3/1/2019,2019,3,Spring, 37 , 2.50 ,150,22:36.4,25:06.9,3185,City Hall,40.7177325,-74.043845,3483,Montgomery St,40.71942,-74.05099,29669,Subscriber,1982,1
3/1/2019,2019,3,Spring, 41 , 9.48 ,569,34:13.4,43:42.9,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,26185,Subscriber,1978,1
3/1/2019,2019,3,Spring, 30 , 25.18 ,1511,35:51.0,01:02.5,3185,City Hall,40.7177325,-74.043845,3640,Journal Square,40.73367,-74.0625,29201,Subscriber,1989,2
3/1/2019,2019,3,Spring, 33 , 24.02 ,1441,37:00.8,01:01.8,3185,City Hall,40.7177325,-74.043845,3640,Journal Square,40.73367,-74.0625,26163,Subscriber,1986,1
3/1/2019,2019,3,Spring, 30 , 3.22 ,193,45:20.2,48:34.2,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,26236,Subscriber,1989,1
3/1/2019,2019,3,Spring, 31 , 6.00 ,360,57:46.5,03:47.5,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,29473,Subscriber,1988,1
3/1/2019,2019,3,Spring, 30 , 8.78 ,527,07:05.3,15:52.7,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29499,Subscriber,1989,1
3/1/2019,2019,3,Spring, 32 , 1.02 ,61,09:51.9,10:52.9,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29506,Subscriber,1987,1
3/1/2019,2019,3,Spring, 32 , 1.03 ,62,22:42.4,23:44.8,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,29451,Subscriber,1987,1
3/1/2019,2019,3,Spring, 31 , 3.37 ,202,22:44.3,26:06.8,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,26200,Subscriber,1988,1
3/1/2019,2019,3,Spring, 62 , 1.32 ,79,17:45.3,19:05.1,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26182,Subscriber,1957,1
3/1/2019,2019,3,Spring, 31 , 4.78 ,287,38:05.9,42:53.8,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.72163014,-74.04996783,29669,Subscriber,1988,1
3/1/2019,2019,3,Spring, 33 , 1.87 ,112,05:11.6,07:04.2,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29234,Subscriber,1986,1
3/1/2019,2019,3,Spring, 21 , 10.87 ,652,19:45.7,30:38.0,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29278,Subscriber,1998,1
3/1/2019,2019,3,Spring, 35 , 3.87 ,232,21:23.7,25:16.4,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,29605,Subscriber,1984,1
3/1/2019,2019,3,Spring, 29 , 5.03 ,302,05:14.7,10:17.6,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,29276,Customer,1990,1
3/1/2019,2019,3,Spring, 32 , 4.87 ,292,30:28.8,35:21.1,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,26303,Subscriber,1987,1
3/1/2019,2019,3,Spring, 31 , 1.65 ,99,12:30.2,14:09.3,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29524,Subscriber,1988,1
3/1/2019,2019,3,Spring, 32 , 6.15 ,369,42:38.9,48:47.9,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29452,Subscriber,1987,1
3/1/2019,2019,3,Spring, 31 , 7.55 ,453,46:04.7,53:38.1,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26222,Subscriber,1988,1
3/1/2019,2019,3,Spring, 46 , 2.65 ,159,35:18.3,37:57.5,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.7183552,-74.03891444,26289,Subscriber,1973,1
3/1/2019,2019,3,Spring, 51 , 9.87 ,592,23:46.1,33:38.3,3185,City Hall,40.7177325,-74.043845,3678,Fairmount Ave,40.72572614,-74.07195926,29508,Subscriber,1968,1
3/1/2019,2019,3,Spring, 50 , 4.75 ,285,27:59.8,32:44.8,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,29474,Subscriber,1969,0
3/1/2019,2019,3,Spring, 35 , 2.88 ,173,08:14.1,11:08.0,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,26431,Subscriber,1984,1
3/1/2019,2019,3,Spring, 31 , 3.97 ,238,36:36.3,40:34.4,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,26262,Subscriber,1988,1
3/1/2019,2019,3,Spring, 31 , 10.47 ,628,43:40.4,54:09.0,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,26223,Subscriber,1988,1
3/1/2019,2019,3,Spring, 33 , 3.15 ,189,40:01.4,43:10.9,3185,City Hall,40.7177325,-74.043845,3483,Montgomery St,40.71942,-74.05099,26180,Subscriber,1986,1
3/1/2019,2019,3,Spring, 45 , 7.18 ,431,25:32.2,32:43.9,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29214,Subscriber,1974,1
3/1/2019,2019,3,Spring, 32 , 5.73 ,344,33:02.0,38:46.4,3185,City Hall,40.7177325,-74.043845,3639,Harborside,40.7192517,-74.034234,26152,Subscriber,1987,1
3/1/2019,2019,3,Spring, 39 , 3.98 ,239,17:41.7,21:40.7,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,29609,Subscriber,1980,1
3/1/2019,2019,3,Spring, 31 , 4.92 ,295,15:19.2,20:14.2,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,29283,Subscriber,1988,1
3/1/2019,2019,3,Spring, 48 , 1.93 ,116,45:15.3,47:12.3,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29515,Subscriber,1971,1
3/1/2019,2019,3,Spring, 28 , 6.45 ,387,39:46.5,46:13.6,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29297,Subscriber,1991,2
3/1/2019,2019,3,Spring, 33 , 6.53 ,392,07:58.6,14:31.6,3185,City Hall,40.7177325,-74.043845,3270,Jersey & 6th St,40.72528911,-74.04557168,29546,Subscriber,1986,1
3/1/2019,2019,3,Spring, 35 , 7.53 ,452,15:11.7,22:44.4,3185,City Hall,40.7177325,-74.043845,3269,Brunswick & 6th,40.72601173,-74.05038893,26301,Subscriber,1984,2
3/1/2019,2019,3,Spring, 33 , 1.72 ,103,45:28.4,47:12.0,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,29207,Subscriber,1986,1
3/1/2019,2019,3,Spring, 32 , 4.90 ,294,29:32.2,34:26.4,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,29474,Subscriber,1987,1
3/1/2019,2019,3,Spring, 35 , 3.18 ,191,37:41.2,40:52.5,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,26236,Subscriber,1984,1
3/1/2019,2019,3,Spring, 42 , 10.08 ,605,39:16.0,49:21.8,3185,City Hall,40.7177325,-74.043845,3268,Lafayette Park,40.71346383,-74.06285852,29540,Subscriber,1977,1
3/1/2019,2019,3,Spring, 39 , 7.38 ,443,41:41.7,49:05.3,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29198,Subscriber,1980,1
3/1/2019,2019,3,Spring, 51 , 9.83 ,590,22:08.7,31:59.6,3185,City Hall,40.7177325,-74.043845,3678,Fairmount Ave,40.72572614,-74.07195926,29217,Subscriber,1968,1
3/1/2019,2019,3,Spring, 41 , 9.00 ,540,19:36.8,28:37.0,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,29587,Subscriber,1978,1
3/1/2019,2019,3,Spring, 31 , 1.95 ,117,46:55.1,48:52.9,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,26264,Subscriber,1988,1
3/1/2019,2019,3,Spring, 34 , 2.30 ,138,06:48.6,09:06.7,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,29520,Subscriber,1985,2
