datamonth,year,month,season,age, tripduration_mins ,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
4/1/2020,2020,4,Spring, 36 , 4.62 ,277,55:59.9,00:37.8,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,42375,Subscriber,1984,1
4/1/2020,2020,4,Spring, 43 , 13.43 ,806,57:40.6,11:07.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3267,Morris Canal,40.71241882,-74.03852552,42235,Subscriber,1977,2
4/1/2020,2020,4,Spring, 58 , 6.42 ,385,00:51.6,07:17.1,3187,Warren St,40.7211236,-74.03805095,3481,York St,40.71649,-74.04105,42457,Subscriber,1962,1
4/1/2020,2020,4,Spring, 51 , 8.93 ,536,00:55.5,09:52.3,3211,Newark Ave,40.72152515,-74.04630454,3267,Morris Canal,40.71241882,-74.03852552,42441,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 18.40 ,1104,03:11.0,21:35.7,3681,Grand St,40.71517768,-74.03768331,3679,Bergen Ave,40.72210379,-74.071455,42178,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 4.85 ,291,04:59.9,09:51.1,3269,Brunswick & 6th,40.72601173,-74.05038893,3273,Manila & 1st,40.72165072,-74.04288411,42398,Customer,1969,0
4/1/2020,2020,4,Spring, 32 , 15.67 ,940,10:13.0,25:53.6,3694,Jackson Square,40.71113,-74.0789,3275,Columbus Drive,40.7183552,-74.03891444,42576,Subscriber,1988,1
4/1/2020,2020,4,Spring, 27 , 19.87 ,1192,11:19.6,31:11.6,3211,Newark Ave,40.72152515,-74.04630454,3220,5 Corners Library,40.73496102,-74.05950308,42322,Customer,1993,1
4/1/2020,2020,4,Spring, 32 , 6.65 ,399,17:37.4,24:17.2,3481,York St,40.71649,-74.04105,3278,Monmouth and 6th,40.72568548,-74.04879034,42203,Subscriber,1988,1
4/1/2020,2020,4,Spring, 45 , 5.22 ,313,20:20.1,25:33.6,3279,Dixon Mills,40.72163014,-74.04996783,3203,Hamilton Park,40.72759597,-74.04424731,42405,Subscriber,1975,1
4/1/2020,2020,4,Spring, 59 , 22.50 ,1350,22:42.0,45:12.8,3199,Newport Pkwy,40.7287448,-74.0321082,3267,Morris Canal,40.71241882,-74.03852552,42436,Subscriber,1961,1
4/1/2020,2020,4,Spring, 39 , 2.80 ,168,25:28.9,28:17.3,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,42334,Subscriber,1981,1
4/1/2020,2020,4,Spring, 56 , 5.35 ,321,27:57.0,33:18.6,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42178,Subscriber,1964,1
4/1/2020,2020,4,Spring, 51 , 4.35 ,261,34:10.5,38:32.5,3273,Manila & 1st,40.72165072,-74.04288411,3203,Hamilton Park,40.72759597,-74.04424731,42326,Customer,1969,0
4/1/2020,2020,4,Spring, 33 , 5.70 ,342,35:13.1,40:55.4,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3483,Montgomery St,40.71942,-74.05099,42372,Subscriber,1987,2
4/1/2020,2020,4,Spring, 36 , 14.68 ,881,39:18.4,53:59.6,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42354,Subscriber,1984,2
4/1/2020,2020,4,Spring, 36 , 22.72 ,1363,42:20.6,05:04.6,3280,Astor Place,40.7192822,-74.07126188,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42384,Subscriber,1984,2
4/1/2020,2020,4,Spring, 51 , 14.13 ,848,42:57.8,57:06.4,3694,Jackson Square,40.71113,-74.0789,3186,Grove St PATH,40.71958612,-74.04311746,42447,Customer,1969,0
4/1/2020,2020,4,Spring, 55 , 3.37 ,202,48:13.4,51:35.8,3276,Marin Light Rail,40.71458404,-74.04281706,3275,Columbus Drive,40.7183552,-74.03891444,42147,Subscriber,1965,1
4/1/2020,2020,4,Spring, 51 , 14.58 ,875,54:38.3,09:14.1,3195,Sip Ave,40.7308971,-74.06391263,3195,Sip Ave,40.7308971,-74.06391263,42178,Subscriber,1969,1
4/1/2020,2020,4,Spring, 27 , 8.27 ,496,01:42.9,09:59.3,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,42117,Subscriber,1993,1
4/1/2020,2020,4,Spring, 44 , 6.80 ,408,03:55.0,10:44.0,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.7308971,-74.06391263,42311,Subscriber,1976,1
4/1/2020,2020,4,Spring, 31 , 20.17 ,1210,07:14.6,27:25.1,3186,Grove St PATH,40.71958612,-74.04311746,3273,Manila & 1st,40.72165072,-74.04288411,42136,Subscriber,1989,1
4/1/2020,2020,4,Spring, 51 , 6.03 ,362,12:45.6,18:48.0,3681,Grand St,40.71517768,-74.03768331,3211,Newark Ave,40.72152515,-74.04630454,42568,Customer,1969,0
4/1/2020,2020,4,Spring, 42 , 3.15 ,189,19:35.9,22:45.7,3193,Lincoln Park,40.7246051,-74.07840595,3679,Bergen Ave,40.72210379,-74.071455,42316,Subscriber,1978,1
4/1/2020,2020,4,Spring, 33 , 8.92 ,535,26:00.9,34:56.9,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3199,Newport Pkwy,40.7287448,-74.0321082,42167,Subscriber,1987,2
4/1/2020,2020,4,Spring, 42 , 3.32 ,199,29:15.5,32:34.8,3193,Lincoln Park,40.7246051,-74.07840595,3677,Glenwood Ave,40.72755147,-74.07106072,42455,Subscriber,1978,1
4/1/2020,2020,4,Spring, 55 , 9.20 ,552,34:41.8,43:53.9,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42117,Subscriber,1965,1
4/1/2020,2020,4,Spring, 42 , 2.75 ,165,42:52.0,45:37.3,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42137,Subscriber,1978,1
4/1/2020,2020,4,Spring, 33 , 43.25 ,2595,47:10.9,30:26.4,3679,Bergen Ave,40.72210379,-74.071455,3679,Bergen Ave,40.72210379,-74.071455,42316,Subscriber,1987,1
4/1/2020,2020,4,Spring, 31 , 6.08 ,365,49:02.1,55:07.2,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,42286,Subscriber,1989,2
4/1/2020,2020,4,Spring, 26 , 3.02 ,181,58:48.9,01:50.0,3677,Glenwood Ave,40.72755147,-74.07106072,3678,Fairmount Ave,40.72572614,-74.07195926,42562,Subscriber,1994,1
4/1/2020,2020,4,Spring, 52 , 8.38 ,503,00:14.0,08:37.5,3213,Van Vorst Park,40.71848892,-74.04772663,3187,Warren St,40.7211236,-74.03805095,34305,Subscriber,1968,1
4/1/2020,2020,4,Spring, 33 , 8.40 ,504,00:41.2,09:05.3,3199,Newport Pkwy,40.7287448,-74.0321082,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42167,Subscriber,1987,2
4/1/2020,2020,4,Spring, 32 , 35.73 ,2144,01:28.4,37:12.4,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42156,Subscriber,1988,2
4/1/2020,2020,4,Spring, 64 , 2.88 ,173,02:00.8,04:54.3,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,42549,Subscriber,1956,1
4/1/2020,2020,4,Spring, 49 , 9.27 ,556,03:43.0,12:59.4,3212,Christ Hospital,40.73478582,-74.05044364,3210,Pershing Field,40.74267714,-74.05178863,42227,Subscriber,1971,2
4/1/2020,2020,4,Spring, 43 , 5.10 ,306,10:07.5,15:14.2,3269,Brunswick & 6th,40.72601173,-74.05038893,3211,Newark Ave,40.72152515,-74.04630454,42142,Customer,1977,2
4/1/2020,2020,4,Spring, 40 , 3.65 ,219,11:52.3,15:32.2,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.7308971,-74.06391263,42137,Subscriber,1980,1
4/1/2020,2020,4,Spring, 38 , 8.80 ,528,19:31.5,28:20.4,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3207,Oakland Ave,40.7376037,-74.0524783,42356,Subscriber,1982,1
4/1/2020,2020,4,Spring, 34 , 50.63 ,3038,24:01.0,14:39.7,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,42282,Subscriber,1986,2
4/1/2020,2020,4,Spring, 36 , 6.57 ,394,24:28.3,31:02.7,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,42375,Subscriber,1984,1
4/1/2020,2020,4,Spring, 48 ," 2,810.42 ",168625,25:34.8,16:00.7,3639,Harborside,40.7192517,-74.034234,3639,Harborside,40.7192517,-74.034234,40063,Customer,1972,1
4/1/2020,2020,4,Spring, 32 , 98.80 ,5928,26:25.5,05:14.1,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42580,Customer,1988,2
4/1/2020,2020,4,Spring, 49 , 34.10 ,2046,30:31.8,04:37.9,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42389,Subscriber,1971,2
4/1/2020,2020,4,Spring, 27 , 7.10 ,426,32:00.9,39:07.7,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,42266,Subscriber,1993,1
4/1/2020,2020,4,Spring, 26 , 10.20 ,612,33:57.4,44:10.3,3185,City Hall,40.7177325,-74.043845,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42298,Subscriber,1994,1
4/1/2020,2020,4,Spring, 37 , 5.77 ,346,34:08.1,39:54.9,3280,Astor Place,40.7192822,-74.07126188,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42525,Subscriber,1983,1
4/1/2020,2020,4,Spring, 51 , 13.10 ,786,40:26.4,53:33.4,3195,Sip Ave,40.7308971,-74.06391263,3268,Lafayette Park,40.71346383,-74.06285852,42370,Customer,1969,0
4/1/2020,2020,4,Spring, 39 , 35.68 ,2141,42:42.8,18:23.9,3198,Heights Elevator,40.74871595,-74.0404433,3186,Grove St PATH,40.71958612,-74.04311746,42470,Subscriber,1981,1
4/1/2020,2020,4,Spring, 66 , 11.57 ,694,47:21.8,58:56.7,3678,Fairmount Ave,40.72572614,-74.07195926,3678,Fairmount Ave,40.72572614,-74.07195926,42163,Subscriber,1954,1
4/1/2020,2020,4,Spring, 37 , 10.18 ,611,50:04.7,00:16.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42525,Subscriber,1983,1
4/1/2020,2020,4,Spring, 25 , 4.58 ,275,52:26.4,57:01.7,3195,Sip Ave,40.7308971,-74.06391263,3194,McGinley Square,40.72533993,-74.06762213,42175,Subscriber,1995,2
4/1/2020,2020,4,Spring, 49 , 8.40 ,504,52:38.0,01:02.4,3210,Pershing Field,40.74267714,-74.05178863,3212,Christ Hospital,40.73478582,-74.05044364,42227,Subscriber,1971,2
4/1/2020,2020,4,Spring, 46 , 27.75 ,1665,55:36.6,23:22.3,3202,Newport PATH,40.7272235,-74.0337589,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 34 , 6.68 ,401,59:47.9,06:29.4,3639,Harborside,40.7192517,-74.034234,3211,Newark Ave,40.72152515,-74.04630454,39206,Subscriber,1986,1
4/1/2020,2020,4,Spring, 34 , 22.55 ,1353,06:16.6,28:50.2,3193,Lincoln Park,40.7246051,-74.07840595,3678,Fairmount Ave,40.72572614,-74.07195926,42222,Subscriber,1986,2
4/1/2020,2020,4,Spring, 52 , 5.63 ,338,11:42.8,17:21.0,3186,Grove St PATH,40.71958612,-74.04311746,3681,Grand St,40.71517768,-74.03768331,42460,Subscriber,1968,1
4/1/2020,2020,4,Spring, 43 , 22.93 ,1376,12:45.9,35:42.8,3194,McGinley Square,40.72533993,-74.06762213,3184,Paulus Hook,40.7141454,-74.0335519,42175,Subscriber,1977,1
4/1/2020,2020,4,Spring, 46 , 50.07 ,3004,23:44.7,13:49.4,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3280,Astor Place,40.7192822,-74.07126188,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 52 , 5.37 ,322,25:09.2,30:31.7,3681,Grand St,40.71517768,-74.03768331,3186,Grove St PATH,40.71958612,-74.04311746,42220,Subscriber,1968,1
4/1/2020,2020,4,Spring, 49 , 25.08 ,1505,25:42.7,50:47.9,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,42389,Subscriber,1971,2
4/1/2020,2020,4,Spring, 61 , 20.40 ,1224,27:22.6,47:46.7,3677,Glenwood Ave,40.72755147,-74.07106072,3199,Newport Pkwy,40.7287448,-74.0321082,42455,Subscriber,1959,1
4/1/2020,2020,4,Spring, 41 , 45.67 ,2740,34:05.8,19:46.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3278,Monmouth and 6th,40.72568548,-74.04879034,42108,Subscriber,1979,1
4/1/2020,2020,4,Spring, 56 , 19.03 ,1142,34:37.0,53:39.6,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42194,Subscriber,1964,1
4/1/2020,2020,4,Spring, 34 , 3.10 ,186,36:14.0,39:20.1,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,42447,Subscriber,1986,1
4/1/2020,2020,4,Spring, 43 , 16.60 ,996,36:49.5,53:26.4,3184,Paulus Hook,40.7141454,-74.0335519,3194,McGinley Square,40.72533993,-74.06762213,42175,Subscriber,1977,1
4/1/2020,2020,4,Spring, 34 , 7.03 ,422,39:21.7,46:24.3,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,42470,Subscriber,1986,1
4/1/2020,2020,4,Spring, 43 , 20.45 ,1227,53:32.8,14:00.1,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42134,Subscriber,1977,1
4/1/2020,2020,4,Spring, 25 , 34.95 ,2097,59:52.2,34:49.8,3195,Sip Ave,40.7308971,-74.06391263,3275,Columbus Drive,40.7183552,-74.03891444,42280,Subscriber,1995,1
4/1/2020,2020,4,Spring, 43 , 8.70 ,522,01:41.0,10:23.5,3270,Jersey & 6th St,40.72528911,-74.04557168,3481,York St,40.71649,-74.04105,42313,Subscriber,1977,2
4/1/2020,2020,4,Spring, 56 , 64.28 ,3857,01:45.6,06:02.7,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42324,Subscriber,1964,1
4/1/2020,2020,4,Spring, 30 , 10.68 ,641,01:56.4,12:37.8,3195,Sip Ave,40.7308971,-74.06391263,3206,Hilltop,40.7311689,-74.0575736,42137,Customer,1990,1
4/1/2020,2020,4,Spring, 51 , 32.60 ,1956,02:17.5,34:54.3,3195,Sip Ave,40.7308971,-74.06391263,3275,Columbus Drive,40.7183552,-74.03891444,42178,Customer,1969,0
4/1/2020,2020,4,Spring, 40 , 3.55 ,213,05:18.2,08:52.0,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,42367,Subscriber,1980,2
4/1/2020,2020,4,Spring, 40 , 4.15 ,249,08:53.9,13:03.2,3638,Washington St,40.7242941,-74.0354826,3199,Newport Pkwy,40.7287448,-74.0321082,42129,Subscriber,1980,1
4/1/2020,2020,4,Spring, 51 , 15.32 ,919,11:41.0,27:00.4,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,39059,Customer,1969,0
4/1/2020,2020,4,Spring, 51 , 15.08 ,905,11:45.4,26:50.6,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42473,Customer,1969,0
4/1/2020,2020,4,Spring, 46 , 40.18 ,2411,14:30.3,54:41.8,3280,Astor Place,40.7192822,-74.07126188,3679,Bergen Ave,40.72210379,-74.071455,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 62 , 3.77 ,226,15:20.0,19:06.3,3184,Paulus Hook,40.7141454,-74.0335519,3267,Morris Canal,40.71241882,-74.03852552,42371,Subscriber,1958,1
4/1/2020,2020,4,Spring, 51 , 19.27 ,1156,20:28.6,39:45.0,3212,Christ Hospital,40.73478582,-74.05044364,3187,Warren St,40.7211236,-74.03805095,42118,Customer,1969,0
4/1/2020,2020,4,Spring, 31 , 75.10 ,4506,21:01.6,36:07.9,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,42318,Customer,1989,1
4/1/2020,2020,4,Spring, 51 , 18.63 ,1118,21:07.0,39:45.1,3212,Christ Hospital,40.73478582,-74.05044364,3187,Warren St,40.7211236,-74.03805095,42288,Customer,1969,0
4/1/2020,2020,4,Spring, 28 , 74.93 ,4496,21:16.9,36:12.9,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,42211,Customer,1992,1
4/1/2020,2020,4,Spring, 36 , 41.07 ,2464,21:20.1,02:25.0,3206,Hilltop,40.7311689,-74.0575736,3195,Sip Ave,40.7308971,-74.06391263,42137,Subscriber,1984,1
4/1/2020,2020,4,Spring, 51 , 15.47 ,928,22:54.3,38:22.9,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42580,Customer,1969,0
4/1/2020,2020,4,Spring, 30 , 15.23 ,914,23:06.1,38:20.5,3638,Washington St,40.7242941,-74.0354826,3638,Washington St,40.7242941,-74.0354826,42485,Subscriber,1990,1
4/1/2020,2020,4,Spring, 48 , 42.88 ,2573,27:37.6,10:30.6,3201,Dey St,40.737711,-74.066921,3201,Dey St,40.737711,-74.066921,42546,Subscriber,1972,1
4/1/2020,2020,4,Spring, 33 , 2.85 ,171,28:49.3,31:40.9,3276,Marin Light Rail,40.71458404,-74.04281706,3681,Grand St,40.71517768,-74.03768331,42400,Subscriber,1987,1
4/1/2020,2020,4,Spring, 30 , 12.92 ,775,31:46.1,44:41.1,3195,Sip Ave,40.7308971,-74.06391263,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42311,Subscriber,1990,1
4/1/2020,2020,4,Spring, 44 , 6.42 ,385,33:12.4,39:38.3,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,42298,Subscriber,1976,2
4/1/2020,2020,4,Spring, 51 , 15.92 ,955,33:48.6,49:44.0,3275,Columbus Drive,40.7183552,-74.03891444,3186,Grove St PATH,40.71958612,-74.04311746,42629,Customer,1969,0
4/1/2020,2020,4,Spring, 24 , 5.33 ,320,33:48.7,39:08.8,3679,Bergen Ave,40.72210379,-74.071455,3195,Sip Ave,40.7308971,-74.06391263,42316,Subscriber,1996,2
4/1/2020,2020,4,Spring, 51 , 13.33 ,800,33:51.5,47:11.7,3275,Columbus Drive,40.7183552,-74.03891444,3275,Columbus Drive,40.7183552,-74.03891444,16584,Customer,1969,0
4/1/2020,2020,4,Spring, 54 , 18.98 ,1139,33:59.0,52:58.6,3184,Paulus Hook,40.7141454,-74.0335519,3681,Grand St,40.71517768,-74.03768331,42333,Subscriber,1966,2
4/1/2020,2020,4,Spring, 34 , 25.37 ,1522,36:55.9,02:17.9,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3199,Newport Pkwy,40.7287448,-74.0321082,42388,Subscriber,1986,1
4/1/2020,2020,4,Spring, 33 , 2.37 ,142,38:44.2,41:06.2,3681,Grand St,40.71517768,-74.03768331,3276,Marin Light Rail,40.71458404,-74.04281706,42400,Subscriber,1987,1
4/1/2020,2020,4,Spring, 28 , 3.68 ,221,39:10.7,42:52.6,3203,Hamilton Park,40.72759597,-74.04424731,3272,Jersey & 3rd,40.72333159,-74.04595256,42623,Subscriber,1992,1
4/1/2020,2020,4,Spring, 50 , 23.43 ,1406,42:14.6,05:41.3,3272,Jersey & 3rd,40.72333159,-74.04595256,3211,Newark Ave,40.72152515,-74.04630454,42490,Subscriber,1970,1
4/1/2020,2020,4,Spring, 43 , 12.15 ,729,43:57.5,56:07.0,3481,York St,40.71649,-74.04105,3272,Jersey & 3rd,40.72333159,-74.04595256,42313,Subscriber,1977,2
4/1/2020,2020,4,Spring, 58 , 23.70 ,1422,46:40.2,10:22.4,3278,Monmouth and 6th,40.72568548,-74.04879034,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42108,Subscriber,1962,1
4/1/2020,2020,4,Spring, 40 , 32.50 ,1950,46:45.5,19:15.7,3276,Marin Light Rail,40.71458404,-74.04281706,3214,Essex Light Rail,40.7127742,-74.0364857,42358,Subscriber,1980,1
4/1/2020,2020,4,Spring, 61 , 29.43 ,1766,52:31.1,21:58.0,3199,Newport Pkwy,40.7287448,-74.0321082,3677,Glenwood Ave,40.72755147,-74.07106072,42455,Subscriber,1959,1
4/1/2020,2020,4,Spring, 54 , 12.90 ,774,53:11.5,06:05.6,3681,Grand St,40.71517768,-74.03768331,3184,Paulus Hook,40.7141454,-74.0335519,42333,Subscriber,1966,2
4/1/2020,2020,4,Spring, 46 , 12.58 ,755,55:21.0,07:56.4,3679,Bergen Ave,40.72210379,-74.071455,3678,Fairmount Ave,40.72572614,-74.07195926,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 53 , 5.12 ,307,58:51.0,03:58.0,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3214,Essex Light Rail,40.7127742,-74.0364857,42610,Subscriber,1967,1
4/1/2020,2020,4,Spring, 58 , 15.67 ,940,00:56.7,16:36.9,3639,Harborside,40.7192517,-74.034234,3214,Essex Light Rail,40.7127742,-74.0364857,42282,Subscriber,1962,2
4/1/2020,2020,4,Spring, 30 , 3.25 ,195,02:13.0,05:28.6,3212,Christ Hospital,40.73478582,-74.05044364,3196,Riverview Park,40.7443187,-74.0439909,42448,Subscriber,1990,1
4/1/2020,2020,4,Spring, 36 , 10.87 ,652,02:53.5,13:46.4,3195,Sip Ave,40.7308971,-74.06391263,3206,Hilltop,40.7311689,-74.0575736,42137,Subscriber,1984,1
4/1/2020,2020,4,Spring, 34 , 38.43 ,2306,04:17.4,42:43.7,3199,Newport Pkwy,40.7287448,-74.0321082,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42388,Subscriber,1986,1
4/1/2020,2020,4,Spring, 50 , 38.72 ,2323,05:08.4,43:51.7,3639,Harborside,40.7192517,-74.034234,3199,Newport Pkwy,40.7287448,-74.0321082,42470,Subscriber,1970,1
4/1/2020,2020,4,Spring, 46 , 33.90 ,2034,08:16.2,42:11.1,3678,Fairmount Ave,40.72572614,-74.07195926,3640,Journal Square,40.73367,-74.0625,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 58 , 15.05 ,903,11:30.0,26:33.6,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3278,Monmouth and 6th,40.72568548,-74.04879034,42384,Subscriber,1962,1
4/1/2020,2020,4,Spring, 23 , 9.10 ,546,17:43.5,26:50.2,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,42175,Subscriber,1997,1
4/1/2020,2020,4,Spring, 30 , 31.07 ,1864,22:50.4,53:54.7,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,42448,Subscriber,1990,1
4/1/2020,2020,4,Spring, 45 , 5.58 ,335,31:34.6,37:10.5,3185,City Hall,40.7177325,-74.043845,3681,Grand St,40.71517768,-74.03768331,42395,Subscriber,1975,1
4/1/2020,2020,4,Spring, 51 , 5.88 ,353,35:32.4,41:25.9,3199,Newport Pkwy,40.7287448,-74.0321082,3638,Washington St,40.7242941,-74.0354826,42473,Customer,1969,0
4/1/2020,2020,4,Spring, 29 , 2.67 ,160,39:28.4,42:08.6,3276,Marin Light Rail,40.71458404,-74.04281706,3186,Grove St PATH,40.71958612,-74.04311746,42533,Subscriber,1991,1
4/1/2020,2020,4,Spring, 30 , 7.95 ,477,40:26.7,48:24.1,3278,Monmouth and 6th,40.72568548,-74.04879034,3209,Brunswick St,40.7241765,-74.0506564,42274,Subscriber,1990,2
4/1/2020,2020,4,Spring, 46 , 21.47 ,1288,43:05.3,04:33.5,3640,Journal Square,40.73367,-74.0625,3187,Warren St,40.7211236,-74.03805095,42255,Subscriber,1974,1
4/1/2020,2020,4,Spring, 43 , 46.98 ,2819,44:43.6,31:43.2,3211,Newark Ave,40.72152515,-74.04630454,3270,Jersey & 6th St,40.72528911,-74.04557168,42490,Subscriber,1977,1
4/1/2020,2020,4,Spring, 50 , 25.23 ,1514,44:52.7,10:07.4,3199,Newport Pkwy,40.7287448,-74.0321082,3639,Harborside,40.7192517,-74.034234,42470,Subscriber,1970,1
4/1/2020,2020,4,Spring, 30 , 30.98 ,1859,49:38.2,20:37.9,3209,Brunswick St,40.7241765,-74.0506564,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42439,Subscriber,1990,2
4/1/2020,2020,4,Spring, 39 , 28.43 ,1706,50:32.6,18:59.5,3202,Newport PATH,40.7272235,-74.0337589,3267,Morris Canal,40.71241882,-74.03852552,42467,Customer,1981,2
4/1/2020,2020,4,Spring, 29 , 13.87 ,832,51:59.8,05:52.5,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42507,Customer,1991,1
4/1/2020,2020,4,Spring, 30 , 5.97 ,358,54:02.8,00:01.2,3196,Riverview Park,40.7443187,-74.0439909,3206,Hilltop,40.7311689,-74.0575736,42448,Subscriber,1990,1
4/1/2020,2020,4,Spring, 26 , 11.97 ,718,54:06.9,06:05.8,3205,JC Medical Center,40.71653978,-74.04963791,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42566,Customer,1994,1
4/1/2020,2020,4,Spring, 50 , 24.62 ,1477,55:23.9,20:01.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3272,Jersey & 3rd,40.72333159,-74.04595256,41209,Subscriber,1970,1
4/1/2020,2020,4,Spring, 58 , 6.70 ,402,56:31.3,03:13.4,3267,Morris Canal,40.71241882,-74.03852552,3639,Harborside,40.7192517,-74.034234,42584,Subscriber,1962,2
4/1/2020,2020,4,Spring, 57 , 45.78 ,2747,57:43.1,43:30.5,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42400,Subscriber,1963,1
4/1/2020,2020,4,Spring, 34 , 5.50 ,330,57:49.9,03:20.5,3195,Sip Ave,40.7308971,-74.06391263,3679,Bergen Ave,40.72210379,-74.071455,42316,Subscriber,1986,1
4/1/2020,2020,4,Spring, 36 , 6.57 ,394,01:34.4,08:08.5,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,42586,Subscriber,1984,1
4/1/2020,2020,4,Spring, 39 , 19.05 ,1143,07:58.4,27:02.1,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42584,Subscriber,1981,1
4/1/2020,2020,4,Spring, 50 , 15.43 ,926,11:48.6,27:14.8,3196,Riverview Park,40.7443187,-74.0439909,3678,Fairmount Ave,40.72572614,-74.07195926,42456,Subscriber,1970,1
4/1/2020,2020,4,Spring, 33 , 5.43 ,326,15:28.5,20:54.6,3205,JC Medical Center,40.71653978,-74.04963791,3268,Lafayette Park,40.71346383,-74.06285852,42125,Subscriber,1987,2
4/1/2020,2020,4,Spring, 31 , 8.72 ,523,16:52.7,25:35.7,3199,Newport Pkwy,40.7287448,-74.0321082,3273,Manila & 1st,40.72165072,-74.04288411,42286,Subscriber,1989,2
